idx,x,y,observable
5153,0.0001903227336,0.6855901109,2.470356156
5154,-0.8935073142,0.3722759946,2.105890697
5155,0.5275040671,0.1350957392,2.466141394
5156,0.5275040671,0.1350957392,2.466141394
5157,0.5275040671,0.1350957392,2.466141394
5158,0.1589545855,0.04214114051,2.040666214
5159,0.1589545855,0.04214114051,2.040666214
5160,0.1589545855,0.04214114051,2.040666214
5161,0.1589545855,0.04214114051,2.040666214
5162,0.1589545855,0.04214114051,2.040666214
5163,0.1589545855,0.04214114051,2.040666214
5164,0.1589545855,0.04214114051,2.040666214
5165,0.1589545855,0.04214114051,2.040666214
5166,0.1589545855,0.04214114051,2.040666214
5167,0.1589545855,0.04214114051,2.040666214
5168,0.1589545855,0.04214114051,2.040666214
5169,0.3024360741,0.4128068442,2.562652133
5170,0.3024360741,0.4128068442,2.562652133
5171,0.03005498864,0.5017946567,2.286932622
5172,-0.1706489599,0.1724822318,1.999153722
5173,-0.1706489599,0.1724822318,1.999153722
5174,-0.4923173346,0.08267683642,2.15949978
5175,-0.4923173346,0.08267683642,2.15949978
5176,0.6400552047,0.8969808652,5.707093471
5177,0.4744738924,0.4674160544,3.050331897
5178,0.4744738924,0.4674160544,3.050331897
5179,0.7568976839,0.5079390836,4.158070987
5180,0.7568976839,0.5079390836,4.158070987
5181,0.7568976839,0.5079390836,4.158070987
5182,0.7568976839,0.5079390836,4.158070987
5183,0.7568976839,0.5079390836,4.158070987
5184,0.7568976839,0.5079390836,4.158070987
5185,0.7568976839,0.5079390836,4.158070987
5186,0.7568976839,0.5079390836,4.158070987
5187,0.7568976839,0.5079390836,4.158070987
5188,0.7568976839,0.5079390836,4.158070987
5189,0.1263044495,0.6721166663,2.686328216
5190,0.1263044495,0.6721166663,2.686328216
5191,0.6918663829,0.3695933625,3.377310749
5192,-1.099184641,0.0495385284,3.040508669
5193,-1.099184641,0.0495385284,3.040508669
5194,-1.099184641,0.0495385284,3.040508669
5195,-1.099184641,0.0495385284,3.040508669
5196,-1.099184641,0.0495385284,3.040508669
5197,-1.099184641,0.0495385284,3.040508669
5198,0.7495017449,0.6644275711,4.94152321
5199,0.7495017449,0.6644275711,4.94152321
5200,0.7495017449,0.6644275711,4.94152321
5201,0.7495017449,0.6644275711,4.94152321
5202,0.7495017449,0.6644275711,4.94152321
5203,0.7495017449,0.6644275711,4.94152321
5204,0.7495017449,0.6644275711,4.94152321
5205,-0.3099542584,0.3165176005,1.991021203
5206,-0.3099542584,0.3165176005,1.991021203
5207,-0.3099542584,0.3165176005,1.991021203
5208,0.6205244417,1.243951756,8.509382003
5209,0.6205244417,1.243951756,8.509382003
5210,0.6205244417,1.243951756,8.509382003
5211,-0.2977661963,1.06768301,2.349335042
5212,-0.2977661963,1.06768301,2.349335042
5213,0.4969928303,0.6552234398,3.706484784
5214,0.4969928303,0.6552234398,3.706484784
5215,0.4969928303,0.6552234398,3.706484784
5216,0.4969928303,0.6552234398,3.706484784
5217,0.4847504269,0.8281754298,4.363766834
5218,-0.4572941637,1.525880457,2.258236844
5219,-1.188618188,0.7648547987,1.610634019
5220,-1.188618188,0.7648547987,1.610634019
5221,-1.188618188,0.7648547987,1.610634019
5222,-1.188618188,0.7648547987,1.610634019
5223,0.13001989,0.8389480954,3.034308336
5224,0.13001989,0.8389480954,3.034308336
5225,-0.5098750006,0.9591458592,1.949973387
5226,-0.5098750006,0.9591458592,1.949973387
5227,-0.5098750006,0.9591458592,1.949973387
5228,-0.5098750006,0.9591458592,1.949973387
5229,-0.5098750006,0.9591458592,1.949973387
5230,-0.1196425392,1.229052424,3.042868426
5231,-0.1196425392,1.229052424,3.042868426
5232,-0.1196425392,1.229052424,3.042868426
5233,-0.1196425392,1.229052424,3.042868426
5234,0.09601247091,1.04798518,3.436437765
5235,-0.2149003002,0.4615816202,2.045892912
5236,-0.2149003002,0.4615816202,2.045892912
5237,-0.2149003002,0.4615816202,2.045892912
5238,-0.2149003002,0.4615816202,2.045892912
5239,-0.2149003002,0.4615816202,2.045892912
5240,-0.2149003002,0.4615816202,2.045892912
5241,-0.2149003002,0.4615816202,2.045892912
5242,-0.2149003002,0.4615816202,2.045892912
5243,-0.2149003002,0.4615816202,2.045892912
5244,-0.2149003002,0.4615816202,2.045892912
5245,0.03364666209,0.03536350541,2.004766656
5246,0.03364666209,0.03536350541,2.004766656
5247,0.03364666209,0.03536350541,2.004766656
5248,0.03364666209,0.03536350541,2.004766656
5249,0.03364666209,0.03536350541,2.004766656
5250,0.03364666209,0.03536350541,2.004766656
5251,0.03364666209,0.03536350541,2.004766656
5252,-0.5207956379,0.2113914235,2.074484897
5253,-0.5207956379,0.2113914235,2.074484897
5254,-0.5207956379,0.2113914235,2.074484897
5255,-0.5207956379,0.2113914235,2.074484897
5256,-0.5207956379,0.2113914235,2.074484897
5257,-0.5207956379,0.2113914235,2.074484897
5258,-0.5207956379,0.2113914235,2.074484897
5259,-0.5207956379,0.2113914235,2.074484897
5260,-0.5207956379,0.2113914235,2.074484897
5261,-0.5207956379,0.2113914235,2.074484897
5262,-0.5207956379,0.2113914235,2.074484897
5263,-0.5207956379,0.2113914235,2.074484897
5264,-0.5207956379,0.2113914235,2.074484897
5265,-0.5207956379,0.2113914235,2.074484897
5266,-0.5207956379,0.2113914235,2.074484897
5267,-0.5207956379,0.2113914235,2.074484897
5268,-0.5207956379,0.2113914235,2.074484897
5269,-0.5207956379,0.2113914235,2.074484897
5270,-0.5207956379,0.2113914235,2.074484897
5271,-1.147716717,0.3575359878,2.285531805
5272,-1.147716717,0.3575359878,2.285531805
5273,-1.147716717,0.3575359878,2.285531805
5274,-1.147716717,0.3575359878,2.285531805
5275,-1.147716717,0.3575359878,2.285531805
5276,-1.147716717,0.3575359878,2.285531805
5277,-1.147716717,0.3575359878,2.285531805
5278,-1.147716717,0.3575359878,2.285531805
5279,-1.147716717,0.3575359878,2.285531805
5280,-1.147716717,0.3575359878,2.285531805
5281,0.9899688668,0.1450642525,3.464547325
5282,1.298964399,0.2352190821,5.080102966
5283,1.541194925,2.211842997,280.1704667
5284,1.73687396,2.146652664,400.5398591
5285,1.73687396,2.146652664,400.5398591
5286,1.73687396,2.146652664,400.5398591
5287,0.05697459146,1.948243738,6.479663598
5288,0.2600847253,1.575898812,6.856769548
5289,0.2600847253,1.575898812,6.856769548
5290,0.2600847253,1.575898812,6.856769548
5291,0.2600847253,1.575898812,6.856769548
5292,0.2600847253,1.575898812,6.856769548
5293,0.2600847253,1.575898812,6.856769548
5294,0.2600847253,1.575898812,6.856769548
5295,0.2600847253,1.575898812,6.856769548
5296,-0.2398829233,1.075385571,2.483202339
5297,-0.2398829233,1.075385571,2.483202339
5298,-0.2398829233,1.075385571,2.483202339
5299,-0.2398829233,1.075385571,2.483202339
5300,0.2218483608,0.8006792893,3.213252273
5301,0.2218483608,0.8006792893,3.213252273
5302,0.2218483608,0.8006792893,3.213252273
5303,0.2218483608,0.8006792893,3.213252273
5304,0.2218483608,0.8006792893,3.213252273
5305,0.2218483608,0.8006792893,3.213252273
5306,0.2218483608,0.8006792893,3.213252273
5307,-1.062416924,0.5128408578,1.966963377
5308,-1.062416924,0.5128408578,1.966963377
5309,-1.062416924,0.5128408578,1.966963377
5310,-1.062416924,0.5128408578,1.966963377
5311,-0.6409960228,0.6152720662,1.88033949
5312,-0.2458504494,0.4887375751,2.03898342
5313,-0.2458504494,0.4887375751,2.03898342
5314,-0.2458504494,0.4887375751,2.03898342
5315,-0.2458504494,0.4887375751,2.03898342
5316,-0.02687040177,1.684030544,4.622696264
5317,-0.1558175646,1.238149407,2.933142742
5318,-0.1558175646,1.238149407,2.933142742
5319,-0.1558175646,1.238149407,2.933142742
5320,-0.1558175646,1.238149407,2.933142742
5321,-0.1558175646,1.238149407,2.933142742
5322,-0.1558175646,1.238149407,2.933142742
5323,0.2830352575,0.2393345611,2.28719362
5324,0.2830352575,0.2393345611,2.28719362
5325,0.2830352575,0.2393345611,2.28719362
5326,0.2830352575,0.2393345611,2.28719362
5327,0.2830352575,0.2393345611,2.28719362
5328,0.3923831097,0.7518844647,3.652454214
5329,0.3923831097,0.7518844647,3.652454214
5330,-0.4677036135,0.09853302968,2.128089137
5331,-0.4709550631,0.8567159933,1.974433261
5332,-0.4709550631,0.8567159933,1.974433261
5333,-0.4709550631,0.8567159933,1.974433261
5334,-0.4709550631,0.8567159933,1.974433261
5335,-0.8485939748,0.4082082502,2.041585586
5336,-0.4297480767,0.3425464973,1.9869066
5337,-0.7911086629,0.01218396517,2.600811354
5338,-0.7911086629,0.01218396517,2.600811354
5339,-0.5626675181,0.9166412635,1.884764368
5340,-0.5626675181,0.9166412635,1.884764368
5341,-1.004999339,0.621849301,1.818209435
5342,-0.2755541736,0.5383711698,2.039601932
5343,-0.3093026248,1.22273363,2.460009372
5344,-0.6963910876,1.00276144,1.736251188
5345,-0.1051591333,1.318590995,3.264232913
5346,-0.1051591333,1.318590995,3.264232913
5347,-0.1051591333,1.318590995,3.264232913
5348,-0.1051591333,1.318590995,3.264232913
5349,-0.1051591333,1.318590995,3.264232913
5350,-0.1051591333,1.318590995,3.264232913
5351,0.1654928381,0.8021794512,3.050064894
5352,-0.41711634,0.4889233185,1.967859029
5353,-0.41711634,0.4889233185,1.967859029
5354,-0.41711634,0.4889233185,1.967859029
5355,0.000990815362,0.1662025033,2.027958182
5356,0.000990815362,0.1662025033,2.027958182
5357,0.8780275851,0.9516459193,8.4786357
5358,0.8780275851,0.9516459193,8.4786357
5359,0.7558944108,1.384947839,12.78926392
5360,0.7558944108,1.384947839,12.78926392
5361,0.7558944108,1.384947839,12.78926392
5362,0.7558944108,1.384947839,12.78926392
5363,0.946588046,1.071388415,11.14926471
5364,0.8163858257,0.1671824885,3.088465131
5365,0.1290125293,0.9756900915,3.366830815
5366,0.1290125293,0.9756900915,3.366830815
5367,0.1290125293,0.9756900915,3.366830815
5368,0.1290125293,0.9756900915,3.366830815
5369,0.1290125293,0.9756900915,3.366830815
5370,0.1290125293,0.9756900915,3.366830815
5371,-1.034415446,0.6524814726,1.779994517
5372,-0.4594722418,0.3653835546,1.982264129
5373,1.058155133,0.2016141329,3.911882901
5374,0.8258327426,0.3065734403,3.575785034
5375,0.4376276598,0.6040226315,3.329832139
5376,0.4376276598,0.6040226315,3.329832139
5377,0.4376276598,0.6040226315,3.329832139
5378,-1.137745574,0.1129513805,2.908387875
5379,-0.9365912736,0.3515665152,2.158914464
5380,-0.9365912736,0.3515665152,2.158914464
5381,-0.9365912736,0.3515665152,2.158914464
5382,-0.9365912736,0.3515665152,2.158914464
5383,-0.9365912736,0.3515665152,2.158914464
5384,-0.9365912736,0.3515665152,2.158914464
5385,-0.9365912736,0.3515665152,2.158914464
5386,-0.9365912736,0.3515665152,2.158914464
5387,-0.3261395824,0.7936072433,2.112212262
5388,-0.3261395824,0.7936072433,2.112212262
5389,-0.3261395824,0.7936072433,2.112212262
5390,-0.3261395824,0.7936072433,2.112212262
5391,-0.3261395824,0.7936072433,2.112212262
5392,-0.3261395824,0.7936072433,2.112212262
5393,0.5271206692,0.782793488,4.367096088
5394,0.5271206692,0.782793488,4.367096088
5395,0.5271206692,0.782793488,4.367096088
5396,0.5271206692,0.782793488,4.367096088
5397,0.5271206692,0.782793488,4.367096088
5398,0.5271206692,0.782793488,4.367096088
5399,0.5271206692,0.782793488,4.367096088
5400,0.5271206692,0.782793488,4.367096088
5401,0.5271206692,0.782793488,4.367096088
5402,0.5271206692,0.782793488,4.367096088
5403,0.4735952543,0.8432092522,4.376054957
5404,0.4735952543,0.8432092522,4.376054957
5405,0.4735952543,0.8432092522,4.376054957
5406,-0.02303941037,0.6457089679,2.381772959
5407,-0.1938658702,0.8753802982,2.366225094
5408,-0.1938658702,0.8753802982,2.366225094
5409,0.3498053396,1.253935063,5.728977796
5410,0.3498053396,1.253935063,5.728977796
5411,-0.73087314,1.027606557,1.694087371
5412,-0.5228878047,1.362686772,2.025515549
5413,0.9263332869,0.7907348678,7.246219873
5414,0.9263332869,0.7907348678,7.246219873
5415,0.9263332869,0.7907348678,7.246219873
5416,0.1128599819,0.5157314759,2.415286024
5417,0.1128599819,0.5157314759,2.415286024
5418,0.1128599819,0.5157314759,2.415286024
5419,-0.2902527395,0.2423932223,1.997411207
5420,0.4164500536,1.17615145,5.804649081
5421,0.4164500536,1.17615145,5.804649081
5422,-0.4674746882,0.6868222032,1.951434714
5423,-0.4674746882,0.6868222032,1.951434714
5424,-0.4674746882,0.6868222032,1.951434714
5425,-0.4674746882,0.6868222032,1.951434714
5426,-0.4674746882,0.6868222032,1.951434714
5427,-0.3776726585,1.264918564,2.321167423
5428,0.422512389,1.120098345,5.5109105
5429,-0.09328239306,1.337869637,3.352921469
5430,-0.09328239306,1.337869637,3.352921469
5431,-0.8291245403,0.4561330879,1.983709074
5432,-0.1866634895,0.9451776188,2.45458845
5433,0.3204615664,0.4384511233,2.641141621
5434,-0.1287164099,0.5299466479,2.145923863
5435,-0.2955926362,0.5949589502,2.047636406
5436,-0.2955926362,0.5949589502,2.047636406
5437,0.09581694329,0.4557761217,2.315872842
5438,0.09581694329,0.4557761217,2.315872842
5439,0.09581694329,0.4557761217,2.315872842
5440,0.5714448167,0.820467912,4.79402337
5441,0.5714448167,0.820467912,4.79402337
5442,0.5714448167,0.820467912,4.79402337
5443,0.5714448167,0.820467912,4.79402337
5444,0.5714448167,0.820467912,4.79402337
5445,1.087330136,0.4254604533,5.341676874
5446,0.8594168121,0.74571511,6.253814908
5447,0.8594168121,0.74571511,6.253814908
5448,-0.347811484,0.3024140298,1.99153772
5449,-0.347811484,0.3024140298,1.99153772
5450,-0.4817091075,0.4262113082,1.965704814
5451,0.3580430255,0.3061963274,2.479401246
5452,0.3580430255,0.3061963274,2.479401246
5453,0.3580430255,0.3061963274,2.479401246
5454,0.3580430255,0.3061963274,2.479401246
5455,0.3580430255,0.3061963274,2.479401246
5456,-0.8128870759,0.509935374,1.929661014
5457,-0.8128870759,0.509935374,1.929661014
5458,-0.8086364019,0.5137218066,1.925945001
5459,0.4532637188,0.8090729829,4.12704444
5460,0.4532637188,0.8090729829,4.12704444
5461,0.4532637188,0.8090729829,4.12704444
5462,-0.4544622127,0.7616526319,1.971309504
5463,0.4218796559,1.126620578,5.544890988
5464,1.596407842,0.5727356389,12.16735396
5465,1.596407842,0.5727356389,12.16735396
5466,1.596407842,0.5727356389,12.16735396
5467,1.517949152,1.313760687,44.30030729
5468,0.6618634515,1.388723361,10.94774534
5469,0.5441480847,1.325791791,8.340198019
5470,0.5441480847,1.325791791,8.340198019
5471,0.5441480847,1.325791791,8.340198019
5472,0.5441480847,1.325791791,8.340198019
5473,0.7053598859,1.06659761,7.713631814
5474,1.651194781,0.932409161,26.09153689
5475,1.715885713,0.1310939248,6.212976619
5476,1.849610432,0.5362089888,15.39046006
5477,1.849610432,0.5362089888,15.39046006
5478,1.413581047,1.101745625,24.73899908
5479,1.413581047,1.101745625,24.73899908
5480,0.6112131411,0.7137206549,4.459601739
5481,0.6112131411,0.7137206549,4.459601739
5482,0.4475556042,0.4116135305,2.849081586
5483,0.4475556042,0.4116135305,2.849081586
5484,0.4475556042,0.4116135305,2.849081586
5485,0.4475556042,0.4116135305,2.849081586
5486,0.4475556042,0.4116135305,2.849081586
5487,0.4475556042,0.4116135305,2.849081586
5488,0.4475556042,0.4116135305,2.849081586
5489,0.4475556042,0.4116135305,2.849081586
5490,-0.6765948527,0.206455571,2.174428217
5491,-0.6765948527,0.206455571,2.174428217
5492,-0.6765948527,0.206455571,2.174428217
5493,-0.6765948527,0.206455571,2.174428217
5494,-0.6765948527,0.206455571,2.174428217
5495,-0.6765948527,0.206455571,2.174428217
5496,-0.6765948527,0.206455571,2.174428217
5497,-0.6765948527,0.206455571,2.174428217
5498,0.002203803202,0.8788988385,2.777843278
5499,0.002203803202,0.8788988385,2.777843278
5500,0.09807766473,0.6027748178,2.517472648
5501,0.09807766473,0.6027748178,2.517472648
5502,0.09807766473,0.6027748178,2.517472648
5503,0.09807766473,0.6027748178,2.517472648
5504,-0.5446192117,1.096855195,1.925737941
5505,1.571905392,0.4632661286,9.705411341
5506,0.4201447388,1.694908456,10.29176304
5507,0.05466574317,1.909359841,6.270097941
5508,0.05466574317,1.909359841,6.270097941
5509,0.5300151398,1.526615327,10.35713861
5510,0.5300151398,1.526615327,10.35713861
5511,1.018993488,1.239998175,16.18950039
5512,1.018993488,1.239998175,16.18950039
5513,1.018993488,1.239998175,16.18950039
5514,0.9409443752,1.040461499,10.56199909
5515,0.7083450889,1.21132116,9.361079348
5516,0.7083450889,1.21132116,9.361079348
5517,-0.5291980021,1.351090629,2.008387584
5518,0.6784736753,1.339746006,10.56065123
5519,0.6784736753,1.339746006,10.56065123
5520,0.6386562109,1.520590646,12.46543875
5521,0.6386562109,1.520590646,12.46543875
5522,0.6386562109,1.520590646,12.46543875
5523,0.6386562109,1.520590646,12.46543875
5524,0.09499244368,0.3176788499,2.174585823
5525,0.09499244368,0.3176788499,2.174585823
5526,0.09499244368,0.3176788499,2.174585823
5527,0.09499244368,0.3176788499,2.174585823
5528,0.09499244368,0.3176788499,2.174585823
5529,0.09499244368,0.3176788499,2.174585823
5530,0.09499244368,0.3176788499,2.174585823
5531,0.09499244368,0.3176788499,2.174585823
5532,0.8155573484,0.9290338562,7.526867088
5533,0.3734459703,1.58940593,8.446814194
5534,0.3734459703,1.58940593,8.446814194
5535,0.4910796239,1.263219049,7.134920289
5536,-0.0501365579,1.066818741,2.977048305
5537,-0.0501365579,1.066818741,2.977048305
5538,0.1806043389,0.4010465458,2.358225069
5539,0.1806043389,0.4010465458,2.358225069
5540,-0.863379368,0.3173424684,2.164032325
5541,-0.863379368,0.3173424684,2.164032325
5542,-0.863379368,0.3173424684,2.164032325
5543,-0.863379368,0.3173424684,2.164032325
5544,-0.863379368,0.3173424684,2.164032325
5545,-0.5313837057,0.5017857626,1.941033365
5546,-0.5313837057,0.5017857626,1.941033365
5547,-0.4048063258,0.6510683232,1.988211191
5548,-0.4048063258,0.6510683232,1.988211191
5549,-0.4048063258,0.6510683232,1.988211191
5550,-0.4048063258,0.6510683232,1.988211191
5551,-0.4048063258,0.6510683232,1.988211191
5552,-0.4048063258,0.6510683232,1.988211191
5553,-0.4048063258,0.6510683232,1.988211191
5554,-0.4048063258,0.6510683232,1.988211191
5555,-0.4048063258,0.6510683232,1.988211191
5556,-0.9516497017,0.4047417069,2.088251361
5557,-0.9516497017,0.4047417069,2.088251361
5558,-0.2049980373,0.1252910555,2.005543601
5559,-0.2049980373,0.1252910555,2.005543601
5560,-0.2049980373,0.1252910555,2.005543601
5561,-0.2049980373,0.1252910555,2.005543601
5562,0.102135461,0.03880809458,2.019928229
5563,0.2427879585,0.06938912913,2.098823219
5564,0.2427879585,0.06938912913,2.098823219
5565,0.2427879585,0.06938912913,2.098823219
5566,0.2427879585,0.06938912913,2.098823219
5567,0.2427879585,0.06938912913,2.098823219
5568,-0.2305745364,0.09768703365,2.016765996
5569,-0.2305745364,0.09768703365,2.016765996
5570,-0.2305745364,0.09768703365,2.016765996
5571,1.100935624,0.1108689227,3.642940874
5572,1.100935624,0.1108689227,3.642940874
5573,1.100935624,0.1108689227,3.642940874
5574,1.100935624,0.1108689227,3.642940874
5575,1.100935624,0.1108689227,3.642940874
5576,-0.5895766202,0.9879920325,1.85630935
5577,-0.5895766202,0.9879920325,1.85630935
5578,-1.001312577,0.6737249811,1.760603315
5579,-1.001312577,0.6737249811,1.760603315
5580,-1.001312577,0.6737249811,1.760603315
5581,-1.001312577,0.6737249811,1.760603315
5582,-1.001312577,0.6737249811,1.760603315
5583,-1.001312577,0.6737249811,1.760603315
5584,-0.9491881288,0.02586131132,2.831267055
5585,-0.9491881288,0.02586131132,2.831267055
5586,-0.9491881288,0.02586131132,2.831267055
5587,-0.9491881288,0.02586131132,2.831267055
5588,-0.9491881288,0.02586131132,2.831267055
5589,-0.5862972322,0.001011069322,2.342356536
5590,-0.5862972322,0.001011069322,2.342356536
5591,-0.4934519424,0.6282228383,1.934953804
5592,-0.4934519424,0.6282228383,1.934953804
5593,-0.4934519424,0.6282228383,1.934953804
5594,0.5939518197,0.1878348188,2.669914473
5595,0.5939518197,0.1878348188,2.669914473
5596,0.5939518197,0.1878348188,2.669914473
5597,0.5939518197,0.1878348188,2.669914473
5598,0.5939518197,0.1878348188,2.669914473
5599,0.5939518197,0.1878348188,2.669914473
5600,-0.08752478696,0.6012601702,2.247719987
5601,-0.08752478696,0.6012601702,2.247719987
5602,-0.08752478696,0.6012601702,2.247719987
5603,0.2635625379,0.2971742534,2.333578374
5604,0.2635625379,0.2971742534,2.333578374
5605,0.2635625379,0.2971742534,2.333578374
5606,0.2635625379,0.2971742534,2.333578374
5607,0.2635625379,0.2971742534,2.333578374
5608,0.2635625379,0.2971742534,2.333578374
5609,0.2635625379,0.2971742534,2.333578374
5610,0.3288343815,0.3592516188,2.51772719
5611,0.3288343815,0.3592516188,2.51772719
5612,0.3288343815,0.3592516188,2.51772719
5613,0.0814338815,0.8817623289,2.991404537
5614,-0.4809143772,0.2279812813,2.04615452
5615,-0.4809143772,0.2279812813,2.04615452
5616,-0.4809143772,0.2279812813,2.04615452
5617,-0.4809143772,0.2279812813,2.04615452
5618,-0.4809143772,0.2279812813,2.04615452
5619,-0.4927464989,0.2306164553,2.049356108
5620,-0.4927464989,0.2306164553,2.049356108
5621,-0.4927464989,0.2306164553,2.049356108
5622,-0.4927464989,0.2306164553,2.049356108
5623,-0.4927464989,0.2306164553,2.049356108
5624,-0.4927464989,0.2306164553,2.049356108
5625,-0.4927464989,0.2306164553,2.049356108
5626,-1.158025749,0.4655470054,2.075111844
5627,-1.158025749,0.4655470054,2.075111844
5628,-1.158025749,0.4655470054,2.075111844
5629,-1.158025749,0.4655470054,2.075111844
5630,-1.158025749,0.4655470054,2.075111844
5631,-1.158025749,0.4655470054,2.075111844
5632,-1.158025749,0.4655470054,2.075111844
5633,-1.158025749,0.4655470054,2.075111844
5634,-1.158025749,0.4655470054,2.075111844
5635,-1.158025749,0.4655470054,2.075111844
5636,-0.4279319569,1.070914059,2.105785916
5637,-0.2547356062,1.227511995,2.612594845
5638,0.1259131633,0.7102862627,2.756154514
5639,0.1259131633,0.7102862627,2.756154514
5640,0.1259131633,0.7102862627,2.756154514
5641,0.4708097289,0.03117550249,2.255497523
5642,0.9171800499,0.2708268641,3.736383143
5643,0.9171800499,0.2708268641,3.736383143
5644,0.9171800499,0.2708268641,3.736383143
5645,0.3744082609,0.9033183693,4.145829505
5646,0.3744082609,0.9033183693,4.145829505
5647,0.3744082609,0.9033183693,4.145829505
5648,-0.04339982014,0.8960267747,2.697771671
5649,-0.4936978272,0.4458314449,1.959946954
5650,-0.4936978272,0.4458314449,1.959946954
5651,-0.4936978272,0.4458314449,1.959946954
5652,-0.4936978272,0.4458314449,1.959946954
5653,-0.4936978272,0.4458314449,1.959946954
5654,-0.7103300578,0.5888076269,1.876698982
5655,-0.7103300578,0.5888076269,1.876698982
5656,-0.7103300578,0.5888076269,1.876698982
5657,-0.7103300578,0.5888076269,1.876698982
5658,0.1907614324,0.9728762213,3.591162226
5659,0.8997635807,0.07983206134,3.025658738
5660,0.8997635807,0.07983206134,3.025658738
5661,0.8997635807,0.07983206134,3.025658738
5662,0.8997635807,0.07983206134,3.025658738
5663,0.8997635807,0.07983206134,3.025658738
5664,0.8997635807,0.07983206134,3.025658738
5665,-0.2654734961,0.7996684514,2.191613123
5666,0.3371155853,1.177751879,5.207056466
5667,0.3371155853,1.177751879,5.207056466
5668,0.1734019123,1.102997231,3.930992852
5669,0.1734019123,1.102997231,3.930992852
5670,0.1734019123,1.102997231,3.930992852
5671,0.1734019123,1.102997231,3.930992852
5672,0.1734019123,1.102997231,3.930992852
5673,0.9222425896,0.7113195099,6.468278176
5674,0.6502833008,0.5242106071,3.793435363
5675,0.6502833008,0.5242106071,3.793435363
5676,0.6502833008,0.5242106071,3.793435363
5677,0.6502833008,0.5242106071,3.793435363
5678,0.6502833008,0.5242106071,3.793435363
5679,0.6502833008,0.5242106071,3.793435363
5680,0.6101502282,0.4789613535,3.484757881
5681,0.6101502282,0.4789613535,3.484757881
5682,0.2323243076,0.5686331339,2.713068698
5683,0.2323243076,0.5686331339,2.713068698
5684,0.2323243076,0.5686331339,2.713068698
5685,-0.2490463774,0.2733206751,1.996122
5686,0.394580302,0.343818256,2.604295915
5687,0.394580302,0.343818256,2.604295915
5688,0.394580302,0.343818256,2.604295915
5689,-0.3001699455,0.1583695631,2.016984371
5690,-0.3001699455,0.1583695631,2.016984371
5691,-0.3001699455,0.1583695631,2.016984371
5692,-0.5166292415,0.2544560506,2.044428529
5693,0.02059905398,0.5945750523,2.382951448
5694,0.02059905398,0.5945750523,2.382951448
5695,0.4230073224,0.4778589496,2.946556292
5696,0.4230073224,0.4778589496,2.946556292
5697,0.4230073224,0.4778589496,2.946556292
5698,0.4230073224,0.4778589496,2.946556292
5699,0.4230073224,0.4778589496,2.946556292
5700,0.4230073224,0.4778589496,2.946556292
5701,-0.006139181739,0.5163692096,2.259500677
5702,-0.006139181739,0.5163692096,2.259500677
5703,-0.006139181739,0.5163692096,2.259500677
5704,-0.006139181739,0.5163692096,2.259500677
5705,-0.006139181739,0.5163692096,2.259500677
5706,-0.006139181739,0.5163692096,2.259500677
5707,-0.006139181739,0.5163692096,2.259500677
5708,0.2367809064,0.4742758958,2.552095171
5709,0.2367809064,0.4742758958,2.552095171
5710,0.2367809064,0.4742758958,2.552095171
5711,0.2367809064,0.4742758958,2.552095171
5712,-0.8261981592,0.9999106654,1.611953955
5713,-0.8261981592,0.9999106654,1.611953955
5714,-0.8261981592,0.9999106654,1.611953955
5715,-0.8261981592,0.9999106654,1.611953955
5716,-0.8261981592,0.9999106654,1.611953955
5717,-0.2840254924,0.5361511228,2.033623947
5718,-0.2840254924,0.5361511228,2.033623947
5719,-0.2840254924,0.5361511228,2.033623947
5720,-0.2840254924,0.5361511228,2.033623947
5721,-0.2840254924,0.5361511228,2.033623947
5722,-0.1325263075,1.212339654,2.969725997
5723,-0.0023065207,0.8853005484,2.778083838
5724,-0.0023065207,0.8853005484,2.778083838
5725,-0.2428279365,1.197141389,2.611194029
5726,-0.2428279365,1.197141389,2.611194029
5727,-0.2428279365,1.197141389,2.611194029
5728,-0.1838475374,1.658551694,3.527115692
5729,-0.1838475374,1.658551694,3.527115692
5730,0.3828529463,0.8289885644,3.892294087
5731,0.9239364734,0.3898280119,4.308809641
5732,0.9239364734,0.3898280119,4.308809641
5733,0.9239364734,0.3898280119,4.308809641
5734,0.9239364734,0.3898280119,4.308809641
5735,0.9239364734,0.3898280119,4.308809641
5736,0.9239364734,0.3898280119,4.308809641
5737,0.9239364734,0.3898280119,4.308809641
5738,0.4752108063,0.4931396727,3.121030985
5739,0.4752108063,0.4931396727,3.121030985
5740,0.4752108063,0.4931396727,3.121030985
5741,0.4752108063,0.4931396727,3.121030985
5742,0.4752108063,0.4931396727,3.121030985
5743,0.4752108063,0.4931396727,3.121030985
5744,0.4752108063,0.4931396727,3.121030985
5745,0.1055675892,1.159100334,3.791316369
5746,-0.3184534593,0.2688083702,1.995339635
5747,-0.3184534593,0.2688083702,1.995339635
5748,-0.3184534593,0.2688083702,1.995339635
5749,0.4379082702,0.8777387032,4.350529319
5750,0.4379082702,0.8777387032,4.350529319
5751,0.4379082702,0.8777387032,4.350529319
5752,0.4379082702,0.8777387032,4.350529319
5753,0.4379082702,0.8777387032,4.350529319
5754,0.2582720932,0.5214245467,2.675715313
5755,0.1990491014,0.7109268294,2.931911888
5756,0.1990491014,0.7109268294,2.931911888
5757,0.1990491014,0.7109268294,2.931911888
