idx,x,y,observable
4048,0.4884757993,0.5077894706,3.199249005
4049,0.4884757993,0.5077894706,3.199249005
4050,0.4884757993,0.5077894706,3.199249005
4051,0.4884757993,0.5077894706,3.199249005
4052,-0.1153877184,0.9295819891,2.584772826
4053,-0.1153877184,0.9295819891,2.584772826
4054,-0.1153877184,0.9295819891,2.584772826
4055,-0.1153877184,0.9295819891,2.584772826
4056,-0.1153877184,0.9295819891,2.584772826
4057,-0.1153877184,0.9295819891,2.584772826
4058,-0.1153877184,0.9295819891,2.584772826
4059,-0.1153877184,0.9295819891,2.584772826
4060,-0.9244133063,1.027549715,1.512492007
4061,-0.9244133063,1.027549715,1.512492007
4062,-0.9244133063,1.027549715,1.512492007
4063,-0.858285268,0.05125088931,2.621396843
4064,-0.858285268,0.05125088931,2.621396843
4065,-0.858285268,0.05125088931,2.621396843
4066,-0.858285268,0.05125088931,2.621396843
4067,-0.858285268,0.05125088931,2.621396843
4068,0.5316519978,0.6037961412,3.649246937
4069,0.5316519978,0.6037961412,3.649246937
4070,0.5316519978,0.6037961412,3.649246937
4071,0.5316519978,0.6037961412,3.649246937
4072,0.9605002864,0.409011262,4.576700429
4073,0.527175445,1.295585641,7.833031797
4074,0.527175445,1.295585641,7.833031797
4075,0.527175445,1.295585641,7.833031797
4076,0.527175445,1.295585641,7.833031797
4077,0.527175445,1.295585641,7.833031797
4078,0.527175445,1.295585641,7.833031797
4079,0.6646630895,1.292306884,9.70671457
4080,1.202594655,0.448764516,6.257355595
4081,-0.6555454203,0.2207607321,2.144539416
4082,-0.6555454203,0.2207607321,2.144539416
4083,-0.6555454203,0.2207607321,2.144539416
4084,-0.6555454203,0.2207607321,2.144539416
4085,-0.6555454203,0.2207607321,2.144539416
4086,-0.6555454203,0.2207607321,2.144539416
4087,-0.6555454203,0.2207607321,2.144539416
4088,-0.6555454203,0.2207607321,2.144539416
4089,-0.6555454203,0.2207607321,2.144539416
4090,-0.6555454203,0.2207607321,2.144539416
4091,-0.6555454203,0.2207607321,2.144539416
4092,-0.6555454203,0.2207607321,2.144539416
4093,-0.6555454203,0.2207607321,2.144539416
4094,-0.6555454203,0.2207607321,2.144539416
4095,-0.6555454203,0.2207607321,2.144539416
4096,0.2032084617,0.1011440492,2.094125742
4097,0.2032084617,0.1011440492,2.094125742
4098,0.2032084617,0.1011440492,2.094125742
4099,0.2032084617,0.1011440492,2.094125742
4100,0.2032084617,0.1011440492,2.094125742
4101,0.2032084617,0.1011440492,2.094125742
4102,0.2032084617,0.1011440492,2.094125742
4103,0.2032084617,0.1011440492,2.094125742
4104,0.2032084617,0.1011440492,2.094125742
4105,-0.2070723719,0.7291575547,2.213746355
4106,-0.2070723719,0.7291575547,2.213746355
4107,-0.2070723719,0.7291575547,2.213746355
4108,-0.2070723719,0.7291575547,2.213746355
4109,-0.2070723719,0.7291575547,2.213746355
4110,-0.2070723719,0.7291575547,2.213746355
4111,-0.2070723719,0.7291575547,2.213746355
4112,0.6745292714,0.4112819261,3.46314071
4113,0.6745292714,0.4112819261,3.46314071
4114,0.6745292714,0.4112819261,3.46314071
4115,0.6745292714,0.4112819261,3.46314071
4116,0.6745292714,0.4112819261,3.46314071
4117,0.6745292714,0.4112819261,3.46314071
4118,0.1313408065,0.06825906348,2.040118032
4119,0.1313408065,0.06825906348,2.040118032
4120,0.1313408065,0.06825906348,2.040118032
4121,0.1313408065,0.06825906348,2.040118032
4122,0.1313408065,0.06825906348,2.040118032
4123,0.1313408065,0.06825906348,2.040118032
4124,0.1313408065,0.06825906348,2.040118032
4125,0.1313408065,0.06825906348,2.040118032
4126,0.1313408065,0.06825906348,2.040118032
4127,0.1313408065,0.06825906348,2.040118032
4128,0.1313408065,0.06825906348,2.040118032
4129,1.124520721,0.1028722118,3.676787309
4130,1.124520721,0.1028722118,3.676787309
4131,1.124520721,0.1028722118,3.676787309
4132,1.214329933,0.7610612924,10.2147939
4133,1.060735196,0.1991104174,3.909050831
4134,1.060735196,0.1991104174,3.909050831
4135,1.060735196,0.1991104174,3.909050831
4136,1.060735196,0.1991104174,3.909050831
4137,0.3042630323,0.950385512,4.000348014
4138,0.3042630323,0.950385512,4.000348014
4139,-0.6203804928,0.4178162794,1.97503151
4140,-0.6203804928,0.4178162794,1.97503151
4141,-0.6203804928,0.4178162794,1.97503151
4142,-0.6203804928,0.4178162794,1.97503151
4143,-0.6203804928,0.4178162794,1.97503151
4144,-0.5709393073,0.8376070643,1.876734543
4145,-0.5709393073,0.8376070643,1.876734543
4146,-0.5709393073,0.8376070643,1.876734543
4147,-0.5709393073,0.8376070643,1.876734543
4148,-0.5709393073,0.8376070643,1.876734543
4149,-0.5709393073,0.8376070643,1.876734543
4150,-0.5709393073,0.8376070643,1.876734543
4151,-0.5709393073,0.8376070643,1.876734543
4152,-0.5709393073,0.8376070643,1.876734543
4153,-0.5709393073,0.8376070643,1.876734543
4154,-0.5709393073,0.8376070643,1.876734543
4155,-0.09127009483,0.03135370635,2.003571542
4156,-0.09127009483,0.03135370635,2.003571542
4157,-0.09127009483,0.03135370635,2.003571542
4158,0.2429959111,0.353129843,2.379407808
4159,0.2429959111,0.353129843,2.379407808
4160,0.2429959111,0.353129843,2.379407808
4161,0.2429959111,0.353129843,2.379407808
4162,0.2429959111,0.353129843,2.379407808
4163,0.2429959111,0.353129843,2.379407808
4164,0.2429959111,0.353129843,2.379407808
4165,0.2429959111,0.353129843,2.379407808
4166,0.2429959111,0.353129843,2.379407808
4167,0.2429959111,0.353129843,2.379407808
4168,0.2429959111,0.353129843,2.379407808
4169,0.2429959111,0.353129843,2.379407808
4170,0.2429959111,0.353129843,2.379407808
4171,0.2429959111,0.353129843,2.379407808
4172,0.2429959111,0.353129843,2.379407808
4173,0.2429959111,0.353129843,2.379407808
4174,0.2429959111,0.353129843,2.379407808
4175,0.2429959111,0.353129843,2.379407808
4176,0.2429959111,0.353129843,2.379407808
4177,0.2429959111,0.353129843,2.379407808
4178,0.2429959111,0.353129843,2.379407808
4179,0.2429959111,0.353129843,2.379407808
4180,-0.2853959218,0.0897908487,2.036647741
4181,-0.2853959218,0.0897908487,2.036647741
4182,-0.2853959218,0.0897908487,2.036647741
4183,-0.2853959218,0.0897908487,2.036647741
4184,-0.2853959218,0.0897908487,2.036647741
4185,-0.2853959218,0.0897908487,2.036647741
4186,-0.2853959218,0.0897908487,2.036647741
4187,-0.2853959218,0.0897908487,2.036647741
4188,-0.2853959218,0.0897908487,2.036647741
4189,-0.2853959218,0.0897908487,2.036647741
4190,-0.8213077147,1.122492578,1.564992657
4191,-0.8213077147,1.122492578,1.564992657
4192,-0.8213077147,1.122492578,1.564992657
4193,-0.8213077147,1.122492578,1.564992657
4194,-0.8213077147,1.122492578,1.564992657
4195,-0.8213077147,1.122492578,1.564992657
4196,-0.8213077147,1.122492578,1.564992657
4197,-0.8213077147,1.122492578,1.564992657
4198,-0.8213077147,1.122492578,1.564992657
4199,-0.8213077147,1.122492578,1.564992657
4200,-0.8213077147,1.122492578,1.564992657
4201,-0.8213077147,1.122492578,1.564992657
4202,-0.8213077147,1.122492578,1.564992657
4203,-0.9707385941,0.2588529771,2.340680361
4204,-0.9707385941,0.2588529771,2.340680361
4205,-0.9707385941,0.2588529771,2.340680361
4206,-0.9707385941,0.2588529771,2.340680361
4207,-0.9707385941,0.2588529771,2.340680361
4208,-0.9707385941,0.2588529771,2.340680361
4209,-0.9707385941,0.2588529771,2.340680361
4210,-0.7166800001,0.2475825016,2.156278632
4211,-0.7166800001,0.2475825016,2.156278632
4212,-0.7166800001,0.2475825016,2.156278632
4213,-0.7166800001,0.2475825016,2.156278632
4214,-0.7166800001,0.2475825016,2.156278632
4215,-0.7166800001,0.2475825016,2.156278632
4216,-0.7166800001,0.2475825016,2.156278632
4217,-0.7166800001,0.2475825016,2.156278632
4218,-0.6861073687,0.5954743152,1.877736218
4219,-0.6861073687,0.5954743152,1.877736218
4220,-0.6861073687,0.5954743152,1.877736218
4221,-0.6861073687,0.5954743152,1.877736218
4222,-0.6861073687,0.5954743152,1.877736218
4223,-0.6861073687,0.5954743152,1.877736218
4224,-0.3508318711,0.8041211407,2.0888746
4225,-0.3508318711,0.8041211407,2.0888746
4226,-0.3508318711,0.8041211407,2.0888746
4227,0.2503042009,1.690419681,7.511704552
4228,0.2503042009,1.690419681,7.511704552
4229,-0.6472019033,0.7156286509,1.844458278
4230,-0.6472019033,0.7156286509,1.844458278
4231,-0.6472019033,0.7156286509,1.844458278
4232,-0.6472019033,0.7156286509,1.844458278
4233,-0.647453234,0.5952405592,1.886497932
4234,-0.647453234,0.5952405592,1.886497932
4235,-0.647453234,0.5952405592,1.886497932
4236,-0.647453234,0.5952405592,1.886497932
4237,-0.647453234,0.5952405592,1.886497932
4238,-0.647453234,0.5952405592,1.886497932
4239,-0.647453234,0.5952405592,1.886497932
4240,-0.647453234,0.5952405592,1.886497932
4241,-0.647453234,0.5952405592,1.886497932
4242,-1.161020831,0.2110370027,2.65528109
4243,-0.3460309152,0.07456746426,2.071160834
4244,-0.3460309152,0.07456746426,2.071160834
4245,-0.3460309152,0.07456746426,2.071160834
4246,-0.3460309152,0.07456746426,2.071160834
4247,-0.6131404011,1.275474925,1.831148329
4248,0.4632130166,0.8485417869,4.347596519
4249,0.4632130166,0.8485417869,4.347596519
4250,0.4632130166,0.8485417869,4.347596519
4251,0.4632130166,0.8485417869,4.347596519
4252,0.4632130166,0.8485417869,4.347596519
4253,0.4632130166,0.8485417869,4.347596519
4254,1.136389216,1.293696535,21.59717175
4255,1.136389216,1.293696535,21.59717175
4256,-0.05726044471,0.2871148028,2.051704195
4257,-0.05726044471,0.2871148028,2.051704195
4258,0.3813805459,0.2775904074,2.470705331
4259,0.3813805459,0.2775904074,2.470705331
4260,0.3813805459,0.2775904074,2.470705331
4261,0.3813805459,0.2775904074,2.470705331
4262,0.3813805459,0.2775904074,2.470705331
4263,0.3813805459,0.2775904074,2.470705331
4264,0.3813805459,0.2775904074,2.470705331
4265,0.3813805459,0.2775904074,2.470705331
4266,0.3813805459,0.2775904074,2.470705331
4267,0.3813805459,0.2775904074,2.470705331
4268,0.3813805459,0.2775904074,2.470705331
4269,0.3813805459,0.2775904074,2.470705331
4270,1.944535047,0.1480607249,7.739276173
4271,1.364886234,0.44042927,7.400540978
4272,1.364886234,0.44042927,7.400540978
4273,1.364886234,0.44042927,7.400540978
4274,1.364886234,0.44042927,7.400540978
4275,1.364886234,0.44042927,7.400540978
4276,1.364886234,0.44042927,7.400540978
4277,1.364886234,0.44042927,7.400540978
4278,0.7626767454,0.8076704372,5.987736705
4279,0.7626767454,0.8076704372,5.987736705
4280,0.2456769208,0.6207056371,2.848512381
4281,0.2456769208,0.6207056371,2.848512381
4282,0.2456769208,0.6207056371,2.848512381
4283,1.304528363,0.4403786245,6.919661601
4284,0.9535760095,0.1914103218,3.535850905
4285,0.9535760095,0.1914103218,3.535850905
4286,0.9535760095,0.1914103218,3.535850905
4287,0.9535760095,0.1914103218,3.535850905
4288,0.9535760095,0.1914103218,3.535850905
4289,0.9535760095,0.1914103218,3.535850905
4290,0.1826956624,0.5315337485,2.552082797
4291,0.8944571937,0.1994514192,3.394466299
4292,0.1187461772,0.1306012822,2.062902881
4293,0.1187461772,0.1306012822,2.062902881
4294,0.1187461772,0.1306012822,2.062902881
4295,0.1187461772,0.1306012822,2.062902881
4296,0.1187461772,0.1306012822,2.062902881
4297,0.1187461772,0.1306012822,2.062902881
4298,0.1187461772,0.1306012822,2.062902881
4299,0.1187461772,0.1306012822,2.062902881
4300,-0.830092693,0.3007519216,2.165434635
4301,-0.830092693,0.3007519216,2.165434635
4302,-0.830092693,0.3007519216,2.165434635
4303,-0.830092693,0.3007519216,2.165434635
4304,-0.830092693,0.3007519216,2.165434635
4305,-0.830092693,0.3007519216,2.165434635
4306,-0.830092693,0.3007519216,2.165434635
4307,-0.830092693,0.3007519216,2.165434635
4308,-0.830092693,0.3007519216,2.165434635
4309,1.380286831,0.4091929462,7.164173955
4310,1.039035658,0.4843865435,5.482267695
4311,-0.4373708327,0.787344735,1.992223968
4312,-0.4373708327,0.787344735,1.992223968
4313,0.1891488422,0.1190007817,2.096603466
4314,0.1891488422,0.1190007817,2.096603466
4315,0.1891488422,0.1190007817,2.096603466
4316,0.1891488422,0.1190007817,2.096603466
4317,0.1891488422,0.1190007817,2.096603466
4318,0.1891488422,0.1190007817,2.096603466
4319,0.1891488422,0.1190007817,2.096603466
4320,0.2241811016,0.9483406744,3.648339258
4321,0.2241811016,0.9483406744,3.648339258
4322,-0.1111083298,0.1082729658,1.999864377
4323,-0.1111083298,0.1082729658,1.999864377
4324,-0.3088023502,0.4929695131,2.00817693
4325,-0.3088023502,0.4929695131,2.00817693
4326,-0.3088023502,0.4929695131,2.00817693
4327,-0.3088023502,0.4929695131,2.00817693
4328,-0.3088023502,0.4929695131,2.00817693
4329,-0.3088023502,0.4929695131,2.00817693
4330,-0.3088023502,0.4929695131,2.00817693
4331,-0.3088023502,0.4929695131,2.00817693
4332,-0.3088023502,0.4929695131,2.00817693
4333,-0.3088023502,0.4929695131,2.00817693
4334,-0.3088023502,0.4929695131,2.00817693
4335,-0.3088023502,0.4929695131,2.00817693
4336,-0.3088023502,0.4929695131,2.00817693
4337,-0.3088023502,0.4929695131,2.00817693
4338,-0.3088023502,0.4929695131,2.00817693
4339,-0.3088023502,0.4929695131,2.00817693
4340,0.8309176059,0.1684521368,3.127270323
4341,0.8309176059,0.1684521368,3.127270323
4342,0.8309176059,0.1684521368,3.127270323
4343,0.8309176059,0.1684521368,3.127270323
4344,0.8309176059,0.1684521368,3.127270323
4345,0.8309176059,0.1684521368,3.127270323
4346,0.8309176059,0.1684521368,3.127270323
4347,0.8309176059,0.1684521368,3.127270323
4348,0.8309176059,0.1684521368,3.127270323
4349,0.8309176059,0.1684521368,3.127270323
4350,1.071149963,0.6529028973,7.191809719
4351,1.071149963,0.6529028973,7.191809719
4352,1.071149963,0.6529028973,7.191809719
4353,1.071149963,0.6529028973,7.191809719
4354,1.071149963,0.6529028973,7.191809719
4355,1.071149963,0.6529028973,7.191809719
4356,1.071149963,0.6529028973,7.191809719
4357,1.071149963,0.6529028973,7.191809719
4358,1.071149963,0.6529028973,7.191809719
4359,1.071149963,0.6529028973,7.191809719
4360,1.071149963,0.6529028973,7.191809719
4361,1.071149963,0.6529028973,7.191809719
4362,1.071149963,0.6529028973,7.191809719
4363,1.071149963,0.6529028973,7.191809719
4364,1.071149963,0.6529028973,7.191809719
4365,1.071149963,0.6529028973,7.191809719
4366,0.5379383645,0.6075229089,3.686057848
4367,0.5379383645,0.6075229089,3.686057848
4368,0.5379383645,0.6075229089,3.686057848
4369,0.5379383645,0.6075229089,3.686057848
4370,0.5379383645,0.6075229089,3.686057848
4371,0.5379383645,0.6075229089,3.686057848
4372,0.5379383645,0.6075229089,3.686057848
4373,0.5379383645,0.6075229089,3.686057848
4374,0.5379383645,0.6075229089,3.686057848
4375,0.7419651101,0.7160743979,5.211078025
4376,0.7419651101,0.7160743979,5.211078025
4377,0.7419651101,0.7160743979,5.211078025
4378,0.7419651101,0.7160743979,5.211078025
4379,0.7419651101,0.7160743979,5.211078025
4380,0.7419651101,0.7160743979,5.211078025
4381,0.7419651101,0.7160743979,5.211078025
4382,0.7419651101,0.7160743979,5.211078025
4383,0.7419651101,0.7160743979,5.211078025
4384,1.062742878,1.407268129,22.79929323
4385,0.5135770742,0.436829051,3.071916006
4386,0.5135770742,0.436829051,3.071916006
4387,0.5135770742,0.436829051,3.071916006
4388,0.5135770742,0.436829051,3.071916006
4389,0.5135770742,0.436829051,3.071916006
4390,-0.001853189422,0.9318762602,2.863447515
4391,0.3366246104,0.5216246149,2.843290521
4392,0.3366246104,0.5216246149,2.843290521
4393,0.3366246104,0.5216246149,2.843290521
4394,0.3366246104,0.5216246149,2.843290521
4395,0.3366246104,0.5216246149,2.843290521
4396,0.5515673673,0.3078288542,2.842926986
4397,0.5515673673,0.3078288542,2.842926986
4398,0.8302887275,1.510258272,17.41657702
4399,0.8302887275,1.510258272,17.41657702
4400,-0.5970909482,0.6523036975,1.884555205
4401,-0.5970909482,0.6523036975,1.884555205
4402,-0.5970909482,0.6523036975,1.884555205
4403,-1.00742159,0.009626379106,2.9858934
4404,-1.00742159,0.009626379106,2.9858934
4405,-1.00742159,0.009626379106,2.9858934
4406,-1.00742159,0.009626379106,2.9858934
4407,-1.00742159,0.009626379106,2.9858934
4408,-1.00742159,0.009626379106,2.9858934
4409,-1.00742159,0.009626379106,2.9858934
4410,-1.00742159,0.009626379106,2.9858934
4411,-1.00742159,0.009626379106,2.9858934
4412,-1.00742159,0.009626379106,2.9858934
4413,-1.00742159,0.009626379106,2.9858934
4414,-1.00742159,0.009626379106,2.9858934
4415,-1.00742159,0.009626379106,2.9858934
4416,-1.00742159,0.009626379106,2.9858934
4417,-1.00742159,0.009626379106,2.9858934
4418,-1.346925076,0.573979187,1.912616727
4419,-1.346925076,0.573979187,1.912616727
4420,-1.346925076,0.573979187,1.912616727
4421,-1.346925076,0.573979187,1.912616727
4422,-0.3467365143,0.3566488069,1.985998412
4423,-0.3467365143,0.3566488069,1.985998412
4424,-0.3467365143,0.3566488069,1.985998412
4425,-0.3467365143,0.3566488069,1.985998412
4426,0.06750909262,0.7638196474,2.724926951
4427,0.06750909262,0.7638196474,2.724926951
4428,0.06750909262,0.7638196474,2.724926951
4429,0.06750909262,0.7638196474,2.724926951
4430,0.05019919059,0.9130029018,2.969102893
4431,0.05019919059,0.9130029018,2.969102893
4432,0.1425008606,0.6005622055,2.593720707
4433,0.1425008606,0.6005622055,2.593720707
4434,0.1425008606,0.6005622055,2.593720707
4435,0.1425008606,0.6005622055,2.593720707
4436,0.1425008606,0.6005622055,2.593720707
4437,0.1425008606,0.6005622055,2.593720707
4438,-0.138877385,0.7018772241,2.278624466
4439,-0.3230763204,0.4285452929,1.992197053
4440,-0.3230763204,0.4285452929,1.992197053
4441,-0.3230763204,0.4285452929,1.992197053
4442,-0.3230763204,0.4285452929,1.992197053
4443,-0.3230763204,0.4285452929,1.992197053
4444,-0.3230763204,0.4285452929,1.992197053
4445,-0.3230763204,0.4285452929,1.992197053
4446,-0.3230763204,0.4285452929,1.992197053
4447,-0.3230763204,0.4285452929,1.992197053
4448,-0.3230763204,0.4285452929,1.992197053
4449,-0.3230763204,0.4285452929,1.992197053
4450,-0.3230763204,0.4285452929,1.992197053
4451,-0.3230763204,0.4285452929,1.992197053
4452,-0.3230763204,0.4285452929,1.992197053
4453,-0.8669119318,0.5266588675,1.918674525
4454,-0.584936215,1.110125226,1.867276219
4455,-0.584936215,1.110125226,1.867276219
4456,-0.584936215,1.110125226,1.867276219
4457,-0.584936215,1.110125226,1.867276219
4458,-0.584936215,1.110125226,1.867276219
4459,-0.5888999466,0.4340652083,1.96336093
4460,-0.5888999466,0.4340652083,1.96336093
4461,-0.5888999466,0.4340652083,1.96336093
4462,-0.5888999466,0.4340652083,1.96336093
4463,-0.5888999466,0.4340652083,1.96336093
4464,-0.5888999466,0.4340652083,1.96336093
4465,-0.5888999466,0.4340652083,1.96336093
4466,-0.5888999466,0.4340652083,1.96336093
4467,-0.2742815477,0.9572295043,2.300739958
4468,-0.2742815477,0.9572295043,2.300739958
4469,-0.2742815477,0.9572295043,2.300739958
4470,-0.2742815477,0.9572295043,2.300739958
4471,-0.2742815477,0.9572295043,2.300739958
4472,-0.2742815477,0.9572295043,2.300739958
4473,-0.2742815477,0.9572295043,2.300739958
4474,-0.2742815477,0.9572295043,2.300739958
4475,-0.2742815477,0.9572295043,2.300739958
4476,1.178990959,0.06622118349,3.670040301
4477,1.178990959,0.06622118349,3.670040301
4478,1.178990959,0.06622118349,3.670040301
4479,1.351615425,0.8254368985,13.75735372
4480,1.351615425,0.8254368985,13.75735372
4481,1.351615425,0.8254368985,13.75735372
4482,1.351615425,0.8254368985,13.75735372
4483,1.351615425,0.8254368985,13.75735372
4484,1.351615425,0.8254368985,13.75735372
4485,1.351615425,0.8254368985,13.75735372
4486,1.351615425,0.8254368985,13.75735372
4487,1.351615425,0.8254368985,13.75735372
4488,1.351615425,0.8254368985,13.75735372
4489,1.061645366,0.7211947994,7.842960537
4490,-0.5709754075,0.697259614,1.888614087
4491,-0.5709754075,0.697259614,1.888614087
4492,-1.134495465,0.1400791898,2.820832784
4493,-1.134495465,0.1400791898,2.820832784
4494,-1.134495465,0.1400791898,2.820832784
4495,-1.134495465,0.1400791898,2.820832784
4496,-1.134495465,0.1400791898,2.820832784
4497,-1.134495465,0.1400791898,2.820832784
4498,-1.134495465,0.1400791898,2.820832784
4499,-1.134495465,0.1400791898,2.820832784
4500,-1.134495465,0.1400791898,2.820832784
4501,-1.134495465,0.1400791898,2.820832784
4502,-1.134495465,0.1400791898,2.820832784
4503,-1.134495465,0.1400791898,2.820832784
4504,-1.134495465,0.1400791898,2.820832784
4505,-1.134495465,0.1400791898,2.820832784
4506,-1.134495465,0.1400791898,2.820832784
4507,-1.134495465,0.1400791898,2.820832784
4508,-1.134495465,0.1400791898,2.820832784
4509,-1.134495465,0.1400791898,2.820832784
4510,-1.134495465,0.1400791898,2.820832784
4511,-1.134495465,0.1400791898,2.820832784
4512,-1.134495465,0.1400791898,2.820832784
4513,-1.134495465,0.1400791898,2.820832784
4514,-1.134495465,0.1400791898,2.820832784
4515,-1.134495465,0.1400791898,2.820832784
4516,0.4440097538,0.2989873788,2.611153938
4517,0.4440097538,0.2989873788,2.611153938
4518,0.4440097538,0.2989873788,2.611153938
4519,0.4440097538,0.2989873788,2.611153938
4520,0.4440097538,0.2989873788,2.611153938
4521,0.4440097538,0.2989873788,2.611153938
4522,0.4440097538,0.2989873788,2.611153938
4523,0.4440097538,0.2989873788,2.611153938
4524,0.4440097538,0.2989873788,2.611153938
4525,0.4440097538,0.2989873788,2.611153938
4526,0.4440097538,0.2989873788,2.611153938
4527,0.4440097538,0.2989873788,2.611153938
4528,0.4440097538,0.2989873788,2.611153938
4529,-0.2862522007,0.2534660476,1.99598328
4530,-0.2862522007,0.2534660476,1.99598328
4531,-0.04804351059,0.3583992338,2.094383246
4532,-0.04804351059,0.3583992338,2.094383246
4533,-0.04804351059,0.3583992338,2.094383246
4534,-0.04804351059,0.3583992338,2.094383246
4535,-0.04804351059,0.3583992338,2.094383246
4536,-0.04804351059,0.3583992338,2.094383246
4537,-0.04804351059,0.3583992338,2.094383246
4538,-0.04804351059,0.3583992338,2.094383246
4539,-0.6123237464,0.6076593255,1.891559833
4540,-0.6123237464,0.6076593255,1.891559833
4541,-0.4252365895,0.05858481422,2.130515418
4542,-0.4252365895,0.05858481422,2.130515418
4543,-0.4252365895,0.05858481422,2.130515418
4544,-0.4252365895,0.05858481422,2.130515418
4545,-0.4252365895,0.05858481422,2.130515418
4546,-0.372107754,1.105172208,2.227008204
4547,-0.4930523987,1.475870533,2.135607223
4548,-0.4930523987,1.475870533,2.135607223
4549,-0.4930523987,1.475870533,2.135607223
4550,0.886015486,1.308368961,14.33369316
4551,-0.5311264534,1.439600647,2.027108144
4552,-0.5311264534,1.439600647,2.027108144
4553,-0.5311264534,1.439600647,2.027108144
4554,-0.5311264534,1.439600647,2.027108144
4555,-0.5311264534,1.439600647,2.027108144
4556,0.208106551,0.2650391935,2.23340502
4557,0.208106551,0.2650391935,2.23340502
4558,-0.3245759705,0.1151040565,2.040907938
4559,-0.3245759705,0.1151040565,2.040907938
4560,-0.3245759705,0.1151040565,2.040907938
4561,-0.3245759705,0.1151040565,2.040907938
4562,-0.3245759705,0.1151040565,2.040907938
4563,-0.3245759705,0.1151040565,2.040907938
4564,-0.3245759705,0.1151040565,2.040907938
4565,-0.3245759705,0.1151040565,2.040907938
4566,-0.3245759705,0.1151040565,2.040907938
4567,-0.4861769387,0.3097038793,2.006270205
4568,-0.4861769387,0.3097038793,2.006270205
4569,-0.4861769387,0.3097038793,2.006270205
4570,-0.4861769387,0.3097038793,2.006270205
4571,-0.4861769387,0.3097038793,2.006270205
4572,-0.4861769387,0.3097038793,2.006270205
4573,-0.4861769387,0.3097038793,2.006270205
4574,-0.4861769387,0.3097038793,2.006270205
4575,-0.4861769387,0.3097038793,2.006270205
4576,-0.4861769387,0.3097038793,2.006270205
4577,-0.16048067,0.2459796058,2.005509259
4578,-0.16048067,0.2459796058,2.005509259
4579,-1.241584672,0.4438718998,2.154577313
4580,-1.241584672,0.4438718998,2.154577313
4581,-1.241584672,0.4438718998,2.154577313
4582,-1.241584672,0.4438718998,2.154577313
4583,-1.241584672,0.4438718998,2.154577313
4584,-1.241584672,0.4438718998,2.154577313
4585,-1.241584672,0.4438718998,2.154577313
4586,-1.241584672,0.4438718998,2.154577313
4587,-1.241584672,0.4438718998,2.154577313
4588,-1.241584672,0.4438718998,2.154577313
4589,-1.241584672,0.4438718998,2.154577313
4590,-1.241584672,0.4438718998,2.154577313
4591,-1.241584672,0.4438718998,2.154577313
4592,-1.241584672,0.4438718998,2.154577313
4593,-1.241584672,0.4438718998,2.154577313
4594,-1.241584672,0.4438718998,2.154577313
4595,-1.241584672,0.4438718998,2.154577313
4596,-1.241584672,0.4438718998,2.154577313
4597,-1.035498192,0.5079523514,1.968103266
4598,-1.035498192,0.5079523514,1.968103266
4599,0.7089751597,0.6383395985,4.575712127
4600,0.7089751597,0.6383395985,4.575712127
4601,0.7089751597,0.6383395985,4.575712127
4602,0.7089751597,0.6383395985,4.575712127
4603,0.7089751597,0.6383395985,4.575712127
4604,0.1847204693,0.6642549514,2.79850635
4605,0.1847204693,0.6642549514,2.79850635
4606,0.5547648142,0.7860267493,4.524740701
4607,-0.1011637734,0.3025343477,2.038410047
4608,-0.1011637734,0.3025343477,2.038410047
4609,-0.1011637734,0.3025343477,2.038410047
4610,-0.1011637734,0.3025343477,2.038410047
4611,-0.1011637734,0.3025343477,2.038410047
4612,-0.1011637734,0.3025343477,2.038410047
4613,-0.1011637734,0.3025343477,2.038410047
4614,-0.1011637734,0.3025343477,2.038410047
4615,-0.04681556956,0.04662202616,1.99999528
4616,-0.2295947344,0.1279044751,2.009195976
4617,-0.2295947344,0.1279044751,2.009195976
4618,-0.2295947344,0.1279044751,2.009195976
4619,-0.2295947344,0.1279044751,2.009195976
4620,-0.2295947344,0.1279044751,2.009195976
4621,-0.2295947344,0.1279044751,2.009195976
4622,-0.2295947344,0.1279044751,2.009195976
4623,0.2274964535,0.1336491694,2.133509232
4624,0.2274964535,0.1336491694,2.133509232
4625,-0.5062062116,0.4650572402,1.953893814
4626,-0.5062062116,0.4650572402,1.953893814
4627,-0.5062062116,0.4650572402,1.953893814
4628,-0.5062062116,0.4650572402,1.953893814
4629,-0.5062062116,0.4650572402,1.953893814
4630,-0.5062062116,0.4650572402,1.953893814
4631,-0.5062062116,0.4650572402,1.953893814
4632,-0.3185623255,0.8350259724,2.145054996
4633,0.2280947584,0.3926891677,2.412965344
4634,0.2280947584,0.3926891677,2.412965344
4635,0.2280947584,0.3926891677,2.412965344
4636,0.2280947584,0.3926891677,2.412965344
4637,0.7611234384,0.9320043017,7.008667049
4638,0.7611234384,0.9320043017,7.008667049
4639,0.7611234384,0.9320043017,7.008667049
4640,0.7611234384,0.9320043017,7.008667049
4641,0.7611234384,0.9320043017,7.008667049
4642,0.7611234384,0.9320043017,7.008667049
4643,0.7611234384,0.9320043017,7.008667049
4644,0.7611234384,0.9320043017,7.008667049
4645,0.3113063192,1.223781148,5.261363158
4646,0.3113063192,1.223781148,5.261363158
4647,0.3113063192,1.223781148,5.261363158
4648,0.3113063192,1.223781148,5.261363158
4649,0.2634597263,0.6204970769,2.890326835
4650,0.2634597263,0.6204970769,2.890326835
4651,0.2634597263,0.6204970769,2.890326835
