idx,x,y,observable
1252,0.4208739558,0.7879241959,2.797959425
1253,0.4208739558,0.7879241959,2.797959425
1254,0.4208739558,0.7879241959,2.797959425
1255,0.4208739558,0.7879241959,2.797959425
1256,0.4208739558,0.7879241959,2.797959425
1257,1.141240153,1.182695099,4.701196785
1258,1.141240153,1.182695099,4.701196785
1259,1.682767509,1.059223945,5.953661853
1260,1.682767509,1.059223945,5.953661853
1261,1.682767509,1.059223945,5.953661853
1262,0.5116413156,1.834319345,5.626504297
1263,0.5116413156,1.834319345,5.626504297
1264,0.5116413156,1.834319345,5.626504297
1265,0.1686688326,1.801420031,5.273563302
1266,0.1686688326,1.801420031,5.273563302
1267,0.1686688326,1.801420031,5.273563302
1268,1.325654176,1.776954089,6.914924827
1269,1.325654176,1.776954089,6.914924827
1270,1.274077374,0.6423361643,4.035868903
1271,1.274077374,0.6423361643,4.035868903
1272,1.274077374,0.6423361643,4.035868903
1273,1.142163604,0.9325904937,4.174262728
1274,0.2119575523,0.4179151031,2.219579037
1275,0.2119575523,0.4179151031,2.219579037
1276,0.2119575523,0.4179151031,2.219579037
1277,0.2119575523,0.4179151031,2.219579037
1278,0.2119575523,0.4179151031,2.219579037
1279,0.2679254969,0.2936525917,2.158015917
1280,0.2679254969,0.2936525917,2.158015917
1281,0.2679254969,0.2936525917,2.158015917
1282,0.2679254969,0.2936525917,2.158015917
1283,0.6463815824,0.1170987629,2.43152127
1284,0.6463815824,0.1170987629,2.43152127
1285,0.6463815824,0.1170987629,2.43152127
1286,-0.4400892639,0.3306996329,2.303040807
1287,-0.4400892639,0.3306996329,2.303040807
1288,-0.4400892639,0.3306996329,2.303040807
1289,-0.4400892639,0.3306996329,2.303040807
1290,0.7564613021,0.6885085007,3.046277657
1291,0.7564613021,0.6885085007,3.046277657
1292,0.7564613021,0.6885085007,3.046277657
1293,0.7564613021,0.6885085007,3.046277657
1294,0.7564613021,0.6885085007,3.046277657
1295,0.7564613021,0.6885085007,3.046277657
1296,0.7564613021,0.6885085007,3.046277657
1297,0.9983892146,0.8810902822,3.773101109
1298,0.9983892146,0.8810902822,3.773101109
1299,0.9983892146,0.8810902822,3.773101109
1300,0.9983892146,0.8810902822,3.773101109
1301,-0.184835147,0.09238762809,2.042699505
1302,-0.184835147,0.09238762809,2.042699505
1303,-0.184835147,0.09238762809,2.042699505
1304,-0.184835147,0.09238762809,2.042699505
1305,-0.184835147,0.09238762809,2.042699505
1306,-0.184835147,0.09238762809,2.042699505
1307,-0.184835147,0.09238762809,2.042699505
1308,-0.184835147,0.09238762809,2.042699505
1309,-0.184835147,0.09238762809,2.042699505
1310,-0.184835147,0.09238762809,2.042699505
1311,-0.184835147,0.09238762809,2.042699505
1312,-0.184835147,0.09238762809,2.042699505
1313,-0.184835147,0.09238762809,2.042699505
1314,-0.184835147,0.09238762809,2.042699505
1315,-0.184835147,0.09238762809,2.042699505
1316,-0.184835147,0.09238762809,2.042699505
1317,-0.184835147,0.09238762809,2.042699505
1318,0.111796798,0.2957531069,2.099968424
1319,0.111796798,0.2957531069,2.099968424
1320,0.111796798,0.2957531069,2.099968424
1321,0.111796798,0.2957531069,2.099968424
1322,0.111796798,0.2957531069,2.099968424
1323,0.111796798,0.2957531069,2.099968424
1324,0.111796798,0.2957531069,2.099968424
1325,0.111796798,0.2957531069,2.099968424
1326,0.111796798,0.2957531069,2.099968424
1327,0.111796798,0.2957531069,2.099968424
1328,0.111796798,0.2957531069,2.099968424
1329,0.111796798,0.2957531069,2.099968424
1330,0.8911709203,0.4994278326,3.043613769
1331,0.8911709203,0.4994278326,3.043613769
1332,0.8911709203,0.4994278326,3.043613769
1333,-0.8880661609,0.1419130215,2.808800812
1334,0.1700142476,0.04468220283,2.030901344
1335,0.1700142476,0.04468220283,2.030901344
1336,0.1700142476,0.04468220283,2.030901344
1337,0.1700142476,0.04468220283,2.030901344
1338,0.1700142476,0.04468220283,2.030901344
1339,0.1700142476,0.04468220283,2.030901344
1340,-0.8300266012,0.1698666581,2.71779884
1341,-0.8016070341,0.4078240996,2.808894333
1342,-0.8016070341,0.4078240996,2.808894333
1343,-0.8016070341,0.4078240996,2.808894333
1344,-0.8016070341,0.4078240996,2.808894333
1345,-0.8016070341,0.4078240996,2.808894333
1346,-0.8016070341,0.4078240996,2.808894333
1347,-0.8016070341,0.4078240996,2.808894333
1348,-0.8016070341,0.4078240996,2.808894333
1349,-0.8016070341,0.4078240996,2.808894333
1350,-0.8016070341,0.4078240996,2.808894333
1351,-0.8016070341,0.4078240996,2.808894333
1352,-0.8016070341,0.4078240996,2.808894333
1353,0.6135157589,0.8163633898,3.042850771
1354,1.390348429,0.2085518918,3.976562647
1355,0.5285539348,0.2423233764,2.338089881
1356,0.5285539348,0.2423233764,2.338089881
1357,0.5285539348,0.2423233764,2.338089881
1358,0.5136490424,0.6867429506,2.735451219
1359,0.9846511924,1.914199687,6.633698411
1360,1.089418681,0.6506771308,3.610213792
1361,1.089418681,0.6506771308,3.610213792
1362,1.089418681,0.6506771308,3.610213792
1363,1.089418681,0.6506771308,3.610213792
1364,1.783747924,0.6288782565,5.577244517
1365,1.783747924,0.6288782565,5.577244517
1366,1.596394082,0.3635688404,4.680656367
1367,0.2733089883,1.033331395,3.142471576
1368,-0.3438213264,0.1430391831,2.138673312
1369,-0.3438213264,0.1430391831,2.138673312
1370,0.6956761897,0.5848862397,2.826057274
1371,0.6956761897,0.5848862397,2.826057274
1372,0.02943537917,0.2195303999,2.049060038
1373,0.02943537917,0.2195303999,2.049060038
1374,0.02943537917,0.2195303999,2.049060038
1375,0.02943537917,0.2195303999,2.049060038
1376,0.0120030782,0.5695328385,2.324511728
1377,0.0120030782,0.5695328385,2.324511728
1378,0.0120030782,0.5695328385,2.324511728
1379,0.0120030782,0.5695328385,2.324511728
1380,0.0120030782,0.5695328385,2.324511728
1381,0.0120030782,0.5695328385,2.324511728
1382,0.0120030782,0.5695328385,2.324511728
1383,0.0120030782,0.5695328385,2.324511728
1384,-0.5313876905,1.1790009,3.672416001
1385,-0.5313876905,1.1790009,3.672416001
1386,-0.5313876905,1.1790009,3.672416001
1387,-0.5313876905,1.1790009,3.672416001
1388,-0.5313876905,1.1790009,3.672416001
1389,-0.5313876905,1.1790009,3.672416001
1390,-0.5313876905,1.1790009,3.672416001
1391,-0.5313876905,1.1790009,3.672416001
1392,-0.11053531,1.56453122,4.459975992
1393,-0.11053531,1.56453122,4.459975992
1394,-0.5654447745,0.8838852151,3.100980866
1395,-0.5654447745,0.8838852151,3.100980866
1396,-0.5654447745,0.8838852151,3.100980866
1397,-0.02491339848,0.451277599,2.204272149
1398,-0.3378479689,1.304529225,3.815937749
1399,-0.3378479689,1.304529225,3.815937749
1400,-0.3378479689,1.304529225,3.815937749
1401,-0.6350209817,0.8850748417,3.186609123
1402,-0.6350209817,0.8850748417,3.186609123
1403,-0.6350209817,0.8850748417,3.186609123
1404,-0.5539521223,1.11700353,3.55455984
1405,-0.5539521223,1.11700353,3.55455984
1406,-0.5539521223,1.11700353,3.55455984
1407,-1.201734712,0.737226917,3.987669846
1408,0.5132383955,1.201177953,3.706242126
1409,-0.06894069156,0.4072794662,2.170629383
1410,0.2710506996,0.1537898654,2.097119804
1411,0.8716563113,2.272349318,7.923356147
1412,0.8751467723,1.223000143,4.261611222
1413,0.8751467723,1.223000143,4.261611222
1414,0.8751467723,1.223000143,4.261611222
1415,0.8751467723,1.223000143,4.261611222
1416,0.8751467723,1.223000143,4.261611222
1417,0.8751467723,1.223000143,4.261611222
1418,0.8751467723,1.223000143,4.261611222
1419,0.8751467723,1.223000143,4.261611222
1420,0.8751467723,1.223000143,4.261611222
1421,1.80092854,1.257697733,6.825147194
1422,-0.3316597403,0.6495427829,2.53190401
1423,-0.2849892944,0.5078815464,2.339162563
1424,-0.2849892944,0.5078815464,2.339162563
1425,-0.2849892944,0.5078815464,2.339162563
1426,-0.2849892944,0.5078815464,2.339162563
1427,-0.2849892944,0.5078815464,2.339162563
1428,-0.2849892944,0.5078815464,2.339162563
1429,-0.2849892944,0.5078815464,2.339162563
1430,-0.2849892944,0.5078815464,2.339162563
1431,0.8378471227,0.1674049285,2.730012211
1432,0.8378471227,0.1674049285,2.730012211
1433,0.8378471227,0.1674049285,2.730012211
1434,0.8378471227,0.1674049285,2.730012211
1435,0.8378471227,0.1674049285,2.730012211
1436,0.8378471227,0.1674049285,2.730012211
1437,0.8378471227,0.1674049285,2.730012211
1438,0.8378471227,0.1674049285,2.730012211
1439,0.8378471227,0.1674049285,2.730012211
1440,0.8378471227,0.1674049285,2.730012211
1441,0.7575060609,0.7940791729,3.204377165
1442,0.8670152979,0.961700673,3.676583711
1443,0.8670152979,0.961700673,3.676583711
1444,0.8670152979,0.961700673,3.676583711
1445,0.8670152979,0.961700673,3.676583711
1446,0.8670152979,0.961700673,3.676583711
1447,0.8670152979,0.961700673,3.676583711
1448,-0.2578682191,0.1828338438,2.099924233
1449,-0.2578682191,0.1828338438,2.099924233
1450,-0.2345380154,0.2452695488,2.115165232
1451,-0.2345380154,0.2452695488,2.115165232
1452,-0.2345380154,0.2452695488,2.115165232
1453,-0.2345380154,0.2452695488,2.115165232
1454,0.5019356812,0.192748086,2.289091253
1455,0.5019356812,0.192748086,2.289091253
1456,0.5019356812,0.192748086,2.289091253
1457,0.5019356812,0.192748086,2.289091253
1458,0.5019356812,0.192748086,2.289091253
1459,0.5019356812,0.192748086,2.289091253
1460,0.5019356812,0.192748086,2.289091253
1461,0.7838845518,1.42908589,4.656761473
1462,0.7838845518,1.42908589,4.656761473
1463,0.7838845518,1.42908589,4.656761473
1464,0.8564126015,0.0247339284,2.734054311
1465,-0.5988132384,0.9808624433,3.320668427
1466,-0.8657991817,0.3748859984,2.890147735
1467,0.2437314222,0.6829720455,2.525855821
1468,0.3473607748,0.8131027176,2.781795537
1469,0.5628101452,0.6836238319,2.784096803
1470,0.5628101452,0.6836238319,2.784096803
1471,0.5628101452,0.6836238319,2.784096803
1472,0.5628101452,0.6836238319,2.784096803
1473,0.5628101452,0.6836238319,2.784096803
1474,0.7710032973,0.6650403656,3.036724772
1475,0.7710032973,0.6650403656,3.036724772
1476,0.7710032973,0.6650403656,3.036724772
1477,0.7710032973,0.6650403656,3.036724772
1478,0.7710032973,0.6650403656,3.036724772
1479,0.7710032973,0.6650403656,3.036724772
1480,0.7710032973,0.6650403656,3.036724772
1481,0.7710032973,0.6650403656,3.036724772
1482,0.7710032973,0.6650403656,3.036724772
1483,-0.08236140223,0.7608179073,2.585627289
1484,-0.08236140223,0.7608179073,2.585627289
1485,0.1287647309,0.573503005,2.345486053
1486,0.1287647309,0.573503005,2.345486053
1487,-1.173031505,0.5196038157,3.645991036
1488,-1.173031505,0.5196038157,3.645991036
1489,0.2933391269,0.7200237897,2.604482101
1490,0.2933391269,0.7200237897,2.604482101
1491,0.2933391269,0.7200237897,2.604482101
1492,0.0500028175,1.057500237,3.120807033
1493,0.930065459,0.4050757999,3.029108162
1494,0.4456227431,0.3357940382,2.311337265
1495,0.4456227431,0.3357940382,2.311337265
1496,0.2602892405,0.3311217759,2.177392119
1497,0.2602892405,0.3311217759,2.177392119
1498,0.2602892405,0.3311217759,2.177392119
1499,0.2602892405,0.3311217759,2.177392119
1500,0.2602892405,0.3311217759,2.177392119
1501,0.2602892405,0.3311217759,2.177392119
1502,0.2602892405,0.3311217759,2.177392119
1503,0.2602892405,0.3311217759,2.177392119
1504,0.2602892405,0.3311217759,2.177392119
1505,0.2602892405,0.3311217759,2.177392119
1506,0.2602892405,0.3311217759,2.177392119
1507,0.2602892405,0.3311217759,2.177392119
1508,0.2602892405,0.3311217759,2.177392119
1509,0.2602892405,0.3311217759,2.177392119
1510,0.2602892405,0.3311217759,2.177392119
1511,0.2602892405,0.3311217759,2.177392119
1512,0.2602892405,0.3311217759,2.177392119
1513,0.2602892405,0.3311217759,2.177392119
1514,0.2602892405,0.3311217759,2.177392119
1515,0.2602892405,0.3311217759,2.177392119
1516,0.2602892405,0.3311217759,2.177392119
1517,0.06090529997,0.6898337398,2.479580044
1518,0.06090529997,0.6898337398,2.479580044
1519,0.4636119351,1.197462846,3.648853294
1520,0.4636119351,1.197462846,3.648853294
1521,0.4636119351,1.197462846,3.648853294
1522,0.4636119351,1.197462846,3.648853294
1523,0.3875286098,0.7310158043,2.68456253
1524,-0.07902091753,1.083542072,3.180307728
1525,-0.07902091753,1.083542072,3.180307728
1526,-0.07902091753,1.083542072,3.180307728
1527,1.076286804,1.016007613,4.190664755
1528,0.334357752,0.5323049655,2.395143683
1529,0.334357752,0.5323049655,2.395143683
1530,0.334357752,0.5323049655,2.395143683
1531,0.334357752,0.5323049655,2.395143683
1532,0.334357752,0.5323049655,2.395143683
1533,0.334357752,0.5323049655,2.395143683
1534,0.334357752,0.5323049655,2.395143683
1535,0.334357752,0.5323049655,2.395143683
1536,0.334357752,0.5323049655,2.395143683
1537,0.334357752,0.5323049655,2.395143683
1538,0.334357752,0.5323049655,2.395143683
1539,0.334357752,0.5323049655,2.395143683
1540,0.334357752,0.5323049655,2.395143683
1541,0.334357752,0.5323049655,2.395143683
1542,0.334357752,0.5323049655,2.395143683
1543,0.334357752,0.5323049655,2.395143683
1544,0.29841858,0.1666129938,2.116813539
1545,0.2722567093,1.023159386,3.120978844
1546,0.2722567093,1.023159386,3.120978844
1547,0.2722567093,1.023159386,3.120978844
1548,0.2722567093,1.023159386,3.120978844
1549,0.2722567093,1.023159386,3.120978844
1550,0.2722567093,1.023159386,3.120978844
1551,0.2722567093,1.023159386,3.120978844
1552,0.2722567093,1.023159386,3.120978844
1553,0.2722567093,1.023159386,3.120978844
1554,0.2722567093,1.023159386,3.120978844
1555,0.2722567093,1.023159386,3.120978844
1556,0.2722567093,1.023159386,3.120978844
1557,0.2722567093,1.023159386,3.120978844
1558,0.2722567093,1.023159386,3.120978844
1559,0.2722567093,1.023159386,3.120978844
1560,0.2722567093,1.023159386,3.120978844
1561,-0.4318092455,1.307678435,3.896482115
1562,0.07619546262,0.6954383728,2.489440279
1563,0.07619546262,0.6954383728,2.489440279
1564,0.07619546262,0.6954383728,2.489440279
1565,0.07619546262,0.6954383728,2.489440279
1566,0.07619546262,0.6954383728,2.489440279
1567,-0.8366222543,0.8596672257,3.438964535
1568,-1.190047079,0.4624570397,3.630078565
1569,-0.6511843729,1.029719056,3.484362421
1570,-0.6511843729,1.029719056,3.484362421
1571,-0.6511843729,1.029719056,3.484362421
1572,-0.002978169828,0.008942552486,2.000088839
1573,-0.002978169828,0.008942552486,2.000088839
1574,-0.002978169828,0.008942552486,2.000088839
1575,-0.002978169828,0.008942552486,2.000088839
1576,-0.002978169828,0.008942552486,2.000088839
1577,-0.002978169828,0.008942552486,2.000088839
1578,-0.002978169828,0.008942552486,2.000088839
1579,-0.002978169828,0.008942552486,2.000088839
1580,-0.002978169828,0.008942552486,2.000088839
1581,-0.002978169828,0.008942552486,2.000088839
1582,-0.002978169828,0.008942552486,2.000088839
1583,-0.002978169828,0.008942552486,2.000088839
1584,-0.002978169828,0.008942552486,2.000088839
1585,0.005813165325,0.6538637042,2.427571537
1586,0.005813165325,0.6538637042,2.427571537
1587,0.005813165325,0.6538637042,2.427571537
1588,0.6142949566,0.606036394,2.744638405
1589,0.6142949566,0.606036394,2.744638405
1590,0.6142949566,0.606036394,2.744638405
1591,0.6142949566,0.606036394,2.744638405
1592,0.6142949566,0.606036394,2.744638405
1593,1.209565017,0.2603994804,3.53085542
1594,1.209565017,0.2603994804,3.53085542
1595,1.209565017,0.2603994804,3.53085542
1596,1.209565017,0.2603994804,3.53085542
1597,0.5457586526,0.7191968139,2.815096564
1598,0.5457586526,0.7191968139,2.815096564
1599,0.5457586526,0.7191968139,2.815096564
1600,0.5457586526,0.7191968139,2.815096564
1601,0.1721035044,0.7912225555,2.655652749
1602,0.1721035044,0.7912225555,2.655652749
1603,-0.06142313622,0.6248379312,2.394195242
1604,-0.06142313622,0.6248379312,2.394195242
1605,-0.06142313622,0.6248379312,2.394195242
1606,-0.06142313622,0.6248379312,2.394195242
1607,-0.06142313622,0.6248379312,2.394195242
1608,-0.06142313622,0.6248379312,2.394195242
1609,-0.06142313622,0.6248379312,2.394195242
1610,-0.06142313622,0.6248379312,2.394195242
1611,-0.06142313622,0.6248379312,2.394195242
1612,-0.06142313622,0.6248379312,2.394195242
1613,-0.06142313622,0.6248379312,2.394195242
1614,-0.06142313622,0.6248379312,2.394195242
1615,-0.06142313622,0.6248379312,2.394195242
1616,-0.06142313622,0.6248379312,2.394195242
1617,-0.06142313622,0.6248379312,2.394195242
1618,-0.06142313622,0.6248379312,2.394195242
1619,-0.06142313622,0.6248379312,2.394195242
1620,0.4323068376,1.342300685,3.98866033
1621,-0.4226398147,0.0004087391588,2.17862458
1622,-0.4226398147,0.0004087391588,2.17862458
1623,-0.4226398147,0.0004087391588,2.17862458
1624,-0.4226398147,0.0004087391588,2.17862458
1625,-0.4226398147,0.0004087391588,2.17862458
1626,1.105698994,0.2645078406,3.292534662
1627,1.105698994,0.2645078406,3.292534662
1628,1.105698994,0.2645078406,3.292534662
1629,1.105698994,0.2645078406,3.292534662
1630,1.105698994,0.2645078406,3.292534662
1631,1.105698994,0.2645078406,3.292534662
1632,1.105698994,0.2645078406,3.292534662
1633,1.105698994,0.2645078406,3.292534662
1634,1.105698994,0.2645078406,3.292534662
1635,1.105698994,0.2645078406,3.292534662
1636,1.105698994,0.2645078406,3.292534662
1637,1.105698994,0.2645078406,3.292534662
1638,1.105698994,0.2645078406,3.292534662
1639,1.105698994,0.2645078406,3.292534662
1640,1.105698994,0.2645078406,3.292534662
1641,1.105698994,0.2645078406,3.292534662
1642,1.042544197,1.489647539,5.305948193
1643,1.042544197,1.489647539,5.305948193
1644,1.042544197,1.489647539,5.305948193
1645,1.042544197,1.489647539,5.305948193
1646,0.9859603614,0.4567733712,3.180759747
1647,0.9859603614,0.4567733712,3.180759747
1648,0.9859603614,0.4567733712,3.180759747
1649,0.9859603614,0.4567733712,3.180759747
1650,0.9859603614,0.4567733712,3.180759747
1651,0.9859603614,0.4567733712,3.180759747
1652,0.9859603614,0.4567733712,3.180759747
1653,0.9859603614,0.4567733712,3.180759747
1654,0.9859603614,0.4567733712,3.180759747
1655,-0.7955320835,0.536796091,2.921021339
1656,-0.4920686346,0.262466776,2.31102035
1657,-0.4920686346,0.262466776,2.31102035
1658,-0.4920686346,0.262466776,2.31102035
1659,-0.4920686346,0.262466776,2.31102035
1660,-0.4920686346,0.262466776,2.31102035
1661,-0.4920686346,0.262466776,2.31102035
1662,-0.2125824143,0.5715428514,2.371852514
1663,-0.2125824143,0.5715428514,2.371852514
1664,-0.2125824143,0.5715428514,2.371852514
1665,-0.2125824143,0.5715428514,2.371852514
1666,-0.2125824143,0.5715428514,2.371852514
1667,-0.2125824143,0.5715428514,2.371852514
1668,-0.2125824143,0.5715428514,2.371852514
1669,-0.2125824143,0.5715428514,2.371852514
1670,-0.2125824143,0.5715428514,2.371852514
1671,-0.2125824143,0.5715428514,2.371852514
1672,-0.7850771542,0.5580175618,2.927729737
1673,1.452382676,1.086608174,5.290132764
1674,1.452382676,1.086608174,5.290132764
1675,1.452382676,1.086608174,5.290132764
1676,1.452382676,1.086608174,5.290132764
1677,1.452382676,1.086608174,5.290132764
1678,1.452382676,1.086608174,5.290132764
1679,1.233119115,2.028776343,7.636516202
1680,1.233119115,2.028776343,7.636516202
1681,1.233119115,2.028776343,7.636516202
1682,1.233119115,2.028776343,7.636516202
1683,1.233119115,2.028776343,7.636516202
1684,0.7709475448,1.945329922,6.378668622
1685,1.632090373,2.174993087,9.394313917
1686,1.632090373,2.174993087,9.394313917
1687,1.632090373,2.174993087,9.394313917
1688,1.632090373,2.174993087,9.394313917
1689,0.3492928088,0.7495988477,2.683903899
1690,0.3492928088,0.7495988477,2.683903899
1691,0.3492928088,0.7495988477,2.683903899
1692,0.3492928088,0.7495988477,2.683903899
1693,-0.07545043495,0.4422330005,2.201262795
1694,-0.07545043495,0.4422330005,2.201262795
1695,-0.07545043495,0.4422330005,2.201262795
1696,-0.07545043495,0.4422330005,2.201262795
1697,-0.07545043495,0.4422330005,2.201262795
1698,0.428614237,0.02764807454,2.18447458
1699,0.428614237,0.02764807454,2.18447458
1700,0.428614237,0.02764807454,2.18447458
1701,0.428614237,0.02764807454,2.18447458
1702,-0.09777595997,0.6488331603,2.430544608
1703,-0.09777595997,0.6488331603,2.430544608
1704,-0.09777595997,0.6488331603,2.430544608
1705,-0.09777595997,0.6488331603,2.430544608
1706,-0.09777595997,0.6488331603,2.430544608
1707,0.8854557501,0.7958485087,3.417406734
1708,0.8854557501,0.7958485087,3.417406734
1709,0.8854557501,0.7958485087,3.417406734
1710,0.8854557501,0.7958485087,3.417406734
1711,0.8854557501,0.7958485087,3.417406734
1712,0.8854557501,0.7958485087,3.417406734
1713,0.8854557501,0.7958485087,3.417406734
1714,0.8854557501,0.7958485087,3.417406734
1715,0.8854557501,0.7958485087,3.417406734
1716,-0.2858546469,0.5860407159,2.4251566
1717,-0.2858546469,0.5860407159,2.4251566
1718,-0.2858546469,0.5860407159,2.4251566
1719,-0.2858546469,0.5860407159,2.4251566
1720,-0.2858546469,0.5860407159,2.4251566
1721,-0.2858546469,0.5860407159,2.4251566
1722,-0.2858546469,0.5860407159,2.4251566
1723,-0.2858546469,0.5860407159,2.4251566
1724,0.2783736566,0.5677628101,2.399846501
1725,0.2783736566,0.5677628101,2.399846501
1726,0.2783736566,0.5677628101,2.399846501
1727,1.598375948,0.8173704851,5.222900181
1728,0.7638090834,0.9941462751,3.571731132
1729,0.7638090834,0.9941462751,3.571731132
1730,0.7638090834,0.9941462751,3.571731132
1731,1.461493407,1.046852434,5.231862996
1732,1.461493407,1.046852434,5.231862996
1733,0.7845992803,1.3087834,4.328510019
1734,0.7845992803,1.3087834,4.328510019
1735,0.7845992803,1.3087834,4.328510019
1736,-0.3182783887,0.8083694422,2.754762288
1737,-0.3182783887,0.8083694422,2.754762288
1738,-0.3182783887,0.8083694422,2.754762288
1739,-0.3182783887,0.8083694422,2.754762288
1740,0.2040229945,1.359498731,3.889862182
1741,1.585495635,0.7201351724,5.032391074
1742,0.1035297103,1.406851934,3.989950764
1743,0.1035297103,1.406851934,3.989950764
1744,0.1035297103,1.406851934,3.989950764
1745,0.1035297103,1.406851934,3.989950764
1746,0.1035297103,1.406851934,3.989950764
1747,1.449198917,2.116231001,8.57861115
1748,1.449198917,2.116231001,8.57861115
1749,1.449198917,2.116231001,8.57861115
1750,1.402370713,1.184665519,5.37007601
1751,1.402370713,1.184665519,5.37007601
1752,1.292798548,0.7262181048,4.198720822
1753,1.292798548,0.7262181048,4.198720822
1754,1.292798548,0.7262181048,4.198720822
1755,1.292798548,0.7262181048,4.198720822
1756,1.292798548,0.7262181048,4.198720822
1757,1.292798548,0.7262181048,4.198720822
1758,1.292798548,0.7262181048,4.198720822
1759,-0.004316993327,1.10017644,3.210406837
1760,-0.004316993327,1.10017644,3.210406837
1761,-0.004316993327,1.10017644,3.210406837
1762,-0.004316993327,1.10017644,3.210406837
1763,-0.004316993327,1.10017644,3.210406837
1764,0.6570601742,0.6947842948,2.914453289
1765,0.6570601742,0.6947842948,2.914453289
1766,0.6570601742,0.6947842948,2.914453289
1767,0.6570601742,0.6947842948,2.914453289
1768,1.162086488,0.9827696664,4.316281223
1769,1.294844084,0.560956961,3.991293913
1770,1.294844084,0.560956961,3.991293913
1771,1.294844084,0.560956961,3.991293913
1772,1.294844084,0.560956961,3.991293913
1773,1.943798282,0.4788629688,6.007661502
1774,1.943798282,0.4788629688,6.007661502
1775,0.6214412003,0.8157521582,3.051640749
1776,0.6214412003,0.8157521582,3.051640749
1777,0.6214412003,0.8157521582,3.051640749
1778,0.6214412003,0.8157521582,3.051640749
1779,0.6214412003,0.8157521582,3.051640749
1780,0.6214412003,0.8157521582,3.051640749
1781,0.6214412003,0.8157521582,3.051640749
1782,0.6214412003,0.8157521582,3.051640749
1783,0.6214412003,0.8157521582,3.051640749
1784,0.6214412003,0.8157521582,3.051640749
1785,0.6214412003,0.8157521582,3.051640749
1786,0.6214412003,0.8157521582,3.051640749
1787,0.6214412003,0.8157521582,3.051640749
1788,0.6214412003,0.8157521582,3.051640749
1789,0.6214412003,0.8157521582,3.051640749
1790,0.6214412003,0.8157521582,3.051640749
1791,0.6214412003,0.8157521582,3.051640749
1792,0.6214412003,0.8157521582,3.051640749
1793,0.6214412003,0.8157521582,3.051640749
1794,0.6214412003,0.8157521582,3.051640749
1795,0.6733639769,0.4719717675,2.676176395
1796,0.6733639769,0.4719717675,2.676176395
1797,0.6733639769,0.4719717675,2.676176395
1798,0.6733639769,0.4719717675,2.676176395
1799,0.6733639769,0.4719717675,2.676176395
1800,0.6757565598,0.6774645605,2.915605159
1801,0.6757565598,0.6774645605,2.915605159
1802,0.6757565598,0.6774645605,2.915605159
1803,0.6757565598,0.6774645605,2.915605159
1804,0.6757565598,0.6774645605,2.915605159
1805,0.6757565598,0.6774645605,2.915605159
1806,0.6757565598,0.6774645605,2.915605159
1807,0.6757565598,0.6774645605,2.915605159
1808,0.6757565598,0.6774645605,2.915605159
1809,0.02038900177,0.7051679143,2.497677499
1810,0.02038900177,0.7051679143,2.497677499
1811,0.02038900177,0.7051679143,2.497677499
1812,-0.386494353,0.5120814365,2.411605283
1813,-0.386494353,0.5120814365,2.411605283
1814,-0.386494353,0.5120814365,2.411605283
1815,-0.6977398102,1.217439714,3.9690003
1816,1.634968451,0.3910672461,4.826055425
1817,1.634968451,0.3910672461,4.826055425
1818,1.755023936,1.44597884,7.170963822
1819,1.755023936,1.44597884,7.170963822
1820,1.755023936,1.44597884,7.170963822
1821,1.755023936,1.44597884,7.170963822
1822,1.857543594,1.160434465,6.797076354
1823,1.857543594,1.160434465,6.797076354
1824,1.857543594,1.160434465,6.797076354
1825,1.857543594,1.160434465,6.797076354
1826,1.857543594,1.160434465,6.797076354
1827,1.857543594,1.160434465,6.797076354
1828,1.857543594,1.160434465,6.797076354
1829,1.857543594,1.160434465,6.797076354
1830,1.857543594,1.160434465,6.797076354
1831,1.857543594,1.160434465,6.797076354
1832,1.791383689,0.5239573349,5.483586809
1833,0.8618277747,0.1287862429,2.75933301
1834,0.8618277747,0.1287862429,2.75933301
1835,0.8618277747,0.1287862429,2.75933301
1836,0.6642554434,0.7526324603,3.007690914
1837,0.6642554434,0.7526324603,3.007690914
1838,0.6642554434,0.7526324603,3.007690914
1839,0.6642554434,0.7526324603,3.007690914
1840,0.6642554434,0.7526324603,3.007690914
1841,0.6642554434,0.7526324603,3.007690914
1842,0.6642554434,0.7526324603,3.007690914
1843,0.6642554434,0.7526324603,3.007690914
1844,0.6642554434,0.7526324603,3.007690914
1845,0.6642554434,0.7526324603,3.007690914
1846,0.6642554434,0.7526324603,3.007690914
1847,0.6642554434,0.7526324603,3.007690914
1848,0.8706888392,0.3435861491,2.876150497
1849,0.8706888392,0.3435861491,2.876150497
1850,-0.2679123616,0.2684827621,2.143860027
1851,-0.2679123616,0.2684827621,2.143860027
1852,-0.2679123616,0.2684827621,2.143860027
1853,-0.2679123616,0.2684827621,2.143860027
1854,-0.2679123616,0.2684827621,2.143860027
1855,-0.2679123616,0.2684827621,2.143860027
1856,-0.2679123616,0.2684827621,2.143860027
1857,-0.2679123616,0.2684827621,2.143860027
1858,-0.2679123616,0.2684827621,2.143860027
1859,-0.2679123616,0.2684827621,2.143860027
1860,-0.2679123616,0.2684827621,2.143860027
1861,-0.2679123616,0.2684827621,2.143860027
1862,0.5786232141,0.4160865632,2.507932852
1863,0.5786232141,0.4160865632,2.507932852
1864,0.5786232141,0.4160865632,2.507932852
1865,0.5786232141,0.4160865632,2.507932852
